,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
334,20.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
335,19.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
336,18.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
337,17.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
338,14.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
339,13.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
340,12.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
341,11.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
342,10.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
343,07.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
344,06.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
345,05.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
346,04.8.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
347,31.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
348,30.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
349,29.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
350,28.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
351,27.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
352,24.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
353,23.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
354,22.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
355,21.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
356,20.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
357,16.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
358,15.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
359,14.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
360,13.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
361,10.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
362,09.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
363,08.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
364,07.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
365,06.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
366,03.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
367,02.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
368,01.7.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
369,30.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
370,29.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
371,26.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
372,25.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
373,24.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
374,23.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
375,22.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
376,19.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
377,18.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
378,17.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
379,16.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
380,15.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
381,12.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
382,11.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
383,10.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
384,09.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
385,08.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
386,05.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
387,04.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
388,03.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
389,02.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
390,01.6.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
391,28.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
392,27.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
393,26.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
394,22.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
395,21.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
396,20.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
397,19.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
398,18.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
399,15.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
400,14.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
401,13.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
402,12.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
403,11.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
404,08.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
405,07.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
406,06.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
407,05.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
408,04.5.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
409,30.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
410,29.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
411,28.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
412,27.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
413,24.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
414,23.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
415,22.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
416,21.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
417,20.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
418,17.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
419,16.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
420,15.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
421,14.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
422,09.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
423,08.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
424,07.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
425,06.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
426,03.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
427,02.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
428,01.4.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
429,31.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
430,30.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
431,27.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
432,26.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
433,25.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
434,24.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
435,23.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
436,20.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
437,19.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
438,18.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
439,17.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
440,16.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
441,13.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
442,12.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
443,11.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
444,10.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
445,09.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
446,06.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
447,05.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
448,04.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
449,03.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
450,02.3.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
451,27.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
452,26.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
453,25.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
454,24.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
455,23.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
456,20.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
457,19.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
458,18.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
459,17.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
460,16.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
461,13.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
462,12.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
463,11.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
464,10.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
465,09.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
466,06.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
467,05.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
468,04.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
469,03.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
470,02.2.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
471,30.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
472,29.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
473,28.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
474,27.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
475,26.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
476,23.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
477,22.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
478,21.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
479,20.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
480,16.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
481,15.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
482,14.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
483,13.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
484,12.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
485,09.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
486,08.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
487,05.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
488,02.1.2015,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
489,29.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
490,28.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
491,27.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
492,26.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
493,23.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
494,22.12.2016,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",13,"240.630,00","240.630,00"
495,21.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
496,20.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
497,19.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
498,16.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
499,15.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
500,14.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
501,13.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
502,12.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
503,09.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
504,07.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
505,06.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
506,05.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
507,02.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
508,01.12.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
509,29.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
510,28.11.2016,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",11,"203.610,00","203.610,00"
511,25.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
512,24.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
513,23.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
514,22.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
515,21.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
516,18.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
517,17.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
518,16.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
519,15.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
520,14.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
521,11.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
522,10.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
523,09.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
524,08.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
525,07.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
526,04.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
527,03.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
528,02.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
529,01.11.2016,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
530,31.10.2016,"18.510,00","18.510,00","18.510,00","18.510,00","54,25",50,"925.500,00","925.500,00"
531,28.10.2016,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
532,27.10.2016,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
533,26.10.2016,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
534,25.10.2016,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
535,21.10.2016,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
536,20.10.2016,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
537,19.10.2016,"12.000,00",,,"12.000,00","0,00",0,"0,00","0,00"
538,28.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
539,27.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
540,26.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
541,25.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
542,22.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
543,21.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
544,20.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
545,19.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
546,18.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
547,15.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
548,14.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
549,13.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
550,12.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
551,11.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
552,07.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
553,06.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
554,05.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
555,04.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
556,01.12.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
557,30.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
558,29.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
559,28.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
560,27.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
561,24.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
562,23.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
563,22.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
564,21.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
565,20.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
566,17.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
567,16.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
568,15.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
569,14.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
570,13.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
571,10.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
572,09.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
573,08.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
574,07.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
575,06.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
576,03.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
577,02.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
578,01.11.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
579,31.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
580,30.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
581,27.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
582,26.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
583,25.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
584,24.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
585,20.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
586,19.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
587,18.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
588,17.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
589,16.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
590,13.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
591,12.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
592,10.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
593,09.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
594,06.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
595,05.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
596,04.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
597,03.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
598,02.10.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
599,29.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
600,28.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
601,27.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
602,26.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
603,25.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
604,22.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
605,21.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
606,20.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
607,19.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
608,18.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
609,15.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
610,14.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
611,13.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
612,12.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
613,11.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
614,07.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
615,06.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
616,05.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
617,04.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
618,01.9.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
619,31.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
620,30.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
621,29.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
622,25.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
623,24.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
624,23.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
625,22.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
626,21.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
627,18.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
628,17.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
629,16.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
630,15.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
631,14.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
632,11.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
633,10.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
634,09.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
635,08.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
636,07.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
637,04.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
638,03.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
639,01.8.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
640,31.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
641,28.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
642,27.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
643,26.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
644,25.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
645,24.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
646,21.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
647,20.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
648,19.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
649,18.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
650,17.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
651,14.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
652,13.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
653,12.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
654,11.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
655,10.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
656,07.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
657,06.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
658,05.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
659,04.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
660,03.7.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
661,30.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
662,29.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
663,28.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
664,27.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
665,23.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
666,22.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
667,21.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
668,20.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
669,19.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
670,16.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
671,15.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
